-1.8722,-2.1997,0.21234
-1.872,2.1839,0.21234
-1.8718,-3.5099,6.2426
-1.8702,-2.5295,22.833
-1.8702,2.5139,22.833
-1.8689,3.6306,3.2527
-1.8663,3.6255,20.215
-1.8657,-3.4986,2.7095
-1.8657,-3.4984,20.922
-1.8595,1.7918,23.66
-1.8584,3.6102,5.8016
-1.8575,3.6084,10.502
-1.8528,2.9717,22.197
-1.8501,-3.4693,6.4737
-1.846,0.8653,24.561
-1.8434,-2.9188,1.2253
-1.8411,3.5765,2.9847
-1.84,3.5744,20.578
-1.8346,-3.4402,9.1456
-1.8332,-1.8409,0.050068
-1.833,1.825,0.050068
-1.8324,-3.436,21.206
-1.8315,-0.91099,24.561
-1.8306,-3.4328,6.7149
-1.8298,-1.8376,23.66
-1.8271,-3.4264,2.4272
-1.8195,2.9182,1.2253
-1.8182,-2.1366,0.15235
-1.818,2.1207,0.15235
-1.8177,-3.4088,8.7947
-1.8157,-2.5069,0.4385
-1.8156,2.4911,0.4385
-1.8156,3.5268,9.8156
-1.8148,-2.8737,22.416
-1.8144,-3.4025,6.9682
-1.8144,3.5245,6.2426
-1.8085,3.513,2.7095
-1.8084,3.5128,20.922
-1.8048,-3.3846,8.4548
-1.8024,-1.5472,-0.0014017
-1.8023,-3.3799,7.2354
-1.8023,1.5314,-0.0014017
-1.7965,-3.369,8.1278
-1.7952,-3.3665,7.5176
-1.7944,-3.365,21.475
-1.7935,0.05091,25.043
-1.7933,3.4834,6.4737
-1.7932,-3.3628,7.8151
-1.7923,-0.095854,25.043
-1.7913,2.8729,22.416
-1.7851,1.4572,24.098
-1.7837,-3.345,2.1376
-1.7827,0.19728,25.043
-1.7798,-2.4575,0.35616
-1.7797,2.4418,0.35616
-1.7791,-0.24203,25.043
-1.7782,3.4541,9.1456
-1.7761,3.4499,21.206
-1.7744,3.4466,6.7149
-1.7721,-2.8062,0.90668
-1.7711,3.4402,2.4272
-1.7685,1.0132,24.561
-1.7619,3.4224,8.7947
-1.7609,-1.5018,24.098
-1.76,-2.6419,0.5815
-1.76,0.34227,25.043
-1.76,2.6263,0.5815
-1.7587,3.416,6.9682
-1.7556,-1.7633,0.017963
-1.7555,-3.9683,13.862
-1.7554,1.7474,0.017963
-1.7545,-3.9659,14.521
-1.754,-0.38664,25.043
-1.7519,-3.2854,21.729
-1.7518,-2.0588,0.0945
-1.7517,2.043,0.0945
-1.7515,-1.0576,24.561
-1.7503,-3.9563,13.207
-1.7494,3.398,8.4548
-1.7491,2.805,0.90668
-1.7486,-3.9525,15.291
-1.747,3.3933,7.2354
-1.7451,-1.44,-0.0078038
-1.745,1.4242,-0.0078038
-1.7413,3.3823,8.1278
-1.7405,-3.9344,16.088
-1.74,3.3798,7.5176
-1.7393,3.3783,21.475
-1.7392,-2.4016,0.28051
-1.7391,2.3858,0.28051
-1.7381,3.376,7.8151
-1.7368,-3.9259,12.547
-1.7353,-3.2546,1.8407
-1.7323,-3.9158,16.915
-1.7289,3.3581,2.1376
-1.7255,0.48494,25.043
-1.7232,-3.8953,17.763
-1.7172,-0.52871,25.043
-1.7145,-3.8756,4.4883
-1.7143,-3.8752,11.876
-1.7126,-3.8713,4.7162
-1.712,-3.8701,4.2545
-1.7103,-3.8663,18.612
-1.7084,-2.3113,23.242
-1.7084,2.2957,23.242
-1.7064,-3.8574,4.9388
-1.7062,1.9378,23.66
-1.7051,-3.8545,4.0144
-1.705,-3.1976,21.969
-1.7011,-3.8455,19.03
-1.6981,3.298,21.729
-1.6942,-2.3397,0.21234
-1.6941,2.3239,0.21234
-1.6937,-3.8287,3.7674
-1.6902,-1.9673,23.66
-1.6893,-3.8188,19.438
-1.6836,-3.8059,11.193
-1.6834,-1.9788,0.050068
-1.6833,1.9629,0.050068
-1.6829,-3.8044,5.3726
-1.6821,-3.1551,1.5366
-1.6821,3.2669,1.8407
-1.6796,-2.6602,22.833
-1.6795,0.6243,25.043
-1.6791,1.1543,24.561
-1.6778,-3.7929,3.5136
-1.6759,-1.6836,-0.0014017
-1.6758,1.6678,-0.0014017
-1.6742,-3.7847,19.834
-1.6689,-0.6673,25.043
-1.6599,-1.1973,24.561
-1.6594,1.5982,24.098
-1.6579,2.6583,22.833
-1.6578,3.9945,13.862
-1.6575,-3.7472,3.2527
-1.6568,3.9922,14.521
-1.6553,-3.742,20.215
-1.6539,-3.1021,22.197
-1.6528,3.9825,13.207
-1.6526,3.2095,21.969
-1.6512,3.9786,15.291
-1.6483,-3.7263,5.8016
-1.6475,-3.7244,10.502
-1.6454,-2.2725,0.15235
-1.6453,2.2567,0.15235
-1.6436,3.9603,16.088
-1.6401,3.9518,12.547
-1.6358,3.9415,16.915
-1.6329,-3.6916,2.9847
-1.6329,-1.6407,24.098
-1.632,-3.6895,20.578
-1.6305,3.1665,1.5366
-1.6273,3.9208,17.763
-1.6241,-3.0466,1.2253
-1.6222,0.75943,25.043
-1.619,3.901,4.4883
-1.6188,3.9005,11.876
-1.6172,3.8965,4.7162
-1.6167,3.8954,4.2545
-1.6151,3.8915,18.612
-1.614,-2.6417,0.4385
-1.6139,2.626,0.4385
-1.6122,-1.8953,0.017963
-1.612,1.8795,0.017963
-1.6114,3.8826,4.9388
-1.6103,-3.6406,9.8156
-1.6102,3.8796,4.0144
-1.6094,-0.80148,25.043
-1.6092,-3.6381,6.2426
-1.6064,3.8705,19.03
-1.604,-3.6264,2.7095
-1.6039,-3.6262,20.922
-1.6031,3.1131,22.197
-1.5994,3.8536,3.7674
-1.5991,-2.9995,22.416
-1.5961,-1.6039,-0.0078038
-1.596,1.5881,-0.0078038
-1.5953,3.8435,19.438
-1.5905,-3.596,6.4737
-1.5898,3.8305,11.193
-1.5892,3.829,5.3726
-1.5853,-2.1898,0.0945
-1.5852,2.174,0.0945
-1.5844,3.8174,3.5136
-1.5821,-2.5896,0.35616
-1.5821,2.574,0.35616
-1.581,3.8091,19.834
-1.5785,1.2877,24.561
-1.5772,-3.5659,9.1456
-1.5752,-3.5615,21.206
-1.5743,3.0571,1.2253
-1.5738,-3.5581,6.7149
-1.5728,0.043684,25.535
-1.5717,-0.085018,25.535
-1.5708,-3.5515,2.4272
-1.5652,3.7711,3.2527
-1.5633,0.17204,25.535
-1.5631,3.7659,20.215
-1.5627,-3.5332,8.7947
-1.5613,-2.9291,0.90668
-1.5602,-0.2132,25.535
-1.5598,-3.5267,6.9682
-1.5571,-1.3289,24.561
-1.5565,3.75,5.8016
-1.5557,3.7481,10.502
-1.5541,0.88943,25.043
-1.5516,-3.5082,8.4548
-1.5499,3.0096,22.416
-1.5495,-3.5033,7.2354
-1.546,-2.5307,0.28051
-1.5459,2.5151,0.28051
-1.5444,-3.492,8.1278
-1.5434,0.29919,25.535
-1.5433,-3.4894,7.5176
-1.5426,-3.4879,21.475
-1.542,3.715,2.9847
-1.5416,-3.4856,7.8151
-1.5415,-2.0863,23.66
-1.5415,2.0707,23.66
-1.5411,3.7128,20.578
-1.5392,-0.93035,25.043
-1.539,-1.8097,-0.0014017
-1.5389,1.7939,-0.0014017
-1.5382,-0.34001,25.535
-1.5343,-2.4308,23.242
-1.5334,-3.4672,2.1376
-1.5234,-2.1046,0.050068
-1.5233,2.0888,0.050068
-1.5226,1.7284,24.098
-1.5206,3.6634,9.8156
-1.5196,3.6609,6.2426
-1.5147,3.649,2.7095
-1.5146,3.6488,20.922
-1.5145,2.4276,23.242
-1.5134,2.9386,0.90668
-1.5131,0.42429,25.535
-1.5084,-1.7564,24.098
-1.5061,-3.4054,21.729
-1.506,-2.4654,0.21234
-1.506,2.4498,0.21234
-1.5059,-0.4646,25.535
-1.502,3.6183,6.4737
-1.4935,2.7865,0.5815
-1.4934,-2.802,0.5815
-1.4919,-3.3734,1.8407
-1.4894,3.5879,9.1456
-1.4875,3.5835,21.206
-1.4861,3.5801,6.7149
-1.4833,3.5734,2.4272
-1.4799,-2.7766,22.833
-1.4757,3.5549,8.7947
-1.4755,1.0134,25.043
-1.473,3.5483,6.9682
-1.4728,0.5465,25.535
-1.4674,1.4123,24.561
-1.4657,-3.3144,21.969
-1.4652,3.5296,8.4548
-1.4635,-0.58613,25.535
-1.4632,3.5247,7.2354
-1.4626,-2.3946,0.15235
-1.4626,2.379,0.15235
-1.4594,-4.0867,13.862
-1.4589,-2.0158,0.017963
-1.4589,2.0001,0.017963
-1.4586,-1.053,25.043
-1.4586,-4.0843,14.521
-1.4584,3.5132,8.1278
-1.4574,3.5106,7.5176
-1.4567,3.5091,21.475
-1.4558,3.5068,7.8151
-1.455,-4.0744,13.207
-1.4536,-4.0704,15.291
-1.448,3.4882,2.1376
-1.447,-4.0518,16.088
-1.4461,-3.2702,1.5366
-1.444,-1.4518,24.561
-1.4438,-4.0431,12.547
-1.4401,-4.0326,16.915
-1.4345,2.7848,22.833
-1.4325,-4.0115,17.763
-1.4317,-1.7523,-0.0078038
-1.4316,1.7365,-0.0078038
-1.4253,-3.9913,4.4883
-1.4251,-3.9908,11.876
-1.4237,-3.9868,4.7162
-1.4233,-3.9856,4.2545
-1.4225,0.66501,25.535
-1.4222,3.4257,21.729
-1.4219,-3.9816,18.612
-1.4218,-3.2154,22.197
-1.4186,-3.9725,4.9388
-1.4175,-3.9695,4.0144
-1.4142,-3.9603,19.03
-1.4113,-0.7038,25.535
-1.4092,-2.3075,0.0945
-1.4092,2.2918,0.0945
-1.4088,3.3934,1.8407
-1.408,-3.943,3.7674
-1.4044,-3.9328,19.438
-1.4025,2.7449,0.4385
-1.4024,-2.7604,0.4385
-1.3996,-3.9195,11.193
-1.3991,-3.9179,5.3726
-1.3963,-3.1578,1.2253
-1.3948,-3.9061,3.5136
-1.3927,-1.9247,-0.0014017
-1.3927,1.909,-0.0014017
-1.3918,-3.8977,19.834
-1.3871,1.1306,25.043
-1.3847,0.037525,26.025
-1.3844,-2.1941,23.66
-1.3841,3.3338,21.969
-1.3837,-0.075782,26.025
-1.378,-3.859,3.2527
-1.3763,0.15053,26.025
-1.3761,-3.8537,20.215
-1.3756,-1.8626,24.098
-1.3756,1.847,24.098
-1.3748,2.6905,0.35616
-1.3747,-2.7061,0.35616
-1.3747,-3.109,22.416
-1.3735,-0.18863,26.025
-1.3703,-3.8374,5.8016
-1.3696,-3.8355,10.502
-1.3683,-1.1687,25.043
-1.3665,2.1897,23.66
-1.3656,3.2892,1.5366
-1.3628,0.77901,25.535
-1.3588,0.26247,26.025
-1.3575,-3.8017,2.9847
-1.3567,-3.7995,20.578
-1.3542,-0.30028,26.025
-1.3541,-2.2177,0.050068
-1.3541,2.202,0.050068
-1.3519,-2.5371,23.242
-1.3497,-0.81681,25.535
-1.3464,1.5275,24.561
-1.3434,2.6289,0.28051
-1.3433,-2.6445,0.28051
-1.3427,3.2337,22.197
-1.3423,-3.036,0.90668
-1.3387,-3.7492,9.8156
-1.3378,-3.7467,6.2426
-1.3338,-1.5541,24.561
-1.3334,-3.7345,2.7095
-1.3334,-3.7343,20.922
-1.3321,0.37261,26.025
-1.3257,-0.40996,26.025
-1.3252,4.1166,13.862
-1.3244,4.1142,14.521
-1.3223,-3.7033,6.4737
-1.3212,4.1042,13.207
-1.3199,4.1002,15.291
-1.3185,3.1755,1.2253
-1.3139,4.0814,16.088
-1.3112,-3.6722,9.1456
-1.311,4.0725,12.547
-1.3104,2.5433,23.242
-1.3095,-3.6677,21.206
-1.3087,2.5607,0.21234
-1.3086,-2.5763,0.21234
-1.3083,-3.6643,6.7149
-1.3076,4.062,16.915
-1.3059,-3.6575,2.4272
-1.3043,0.034895,26.265
-1.3034,-0.071837,26.265
-1.3008,4.0406,17.763
-1.2991,-3.6386,8.7947
-1.2981,3.1262,22.416
-1.2973,-0.0078038,28.123
-1.2973,-0.0078038,29.995
-1.2968,-2.1241,0.017963
-1.2968,2.1085,0.017963
-1.2967,-3.6319,6.9682
-1.2966,0.4802,26.025
-1.2964,0.14134,26.265
-1.2942,4.0202,4.4883
-1.2941,4.0197,11.876
-1.2939,0.88774,25.535
-1.2938,-0.17814,26.265
-1.2928,4.0156,4.7162
-1.2924,4.0144,4.2545
-1.2911,4.0104,18.612
-1.2899,-3.6128,8.4548
-1.2895,1.2401,25.043
-1.2884,-0.51696,26.025
-1.2881,4.0012,4.9388
-1.2881,-3.6079,7.2354
-1.2871,3.9982,4.0144
-1.2841,3.9888,19.03
-1.2839,-3.5962,8.1278
-1.283,-3.5935,7.5176
-1.2824,-3.5919,21.475
-1.2816,-3.5896,7.8151
-1.2799,0.24678,26.265
-1.2791,-0.9244,25.535
-1.2785,3.9713,3.7674
-1.2776,-0.23307,28.123
-1.2776,-0.23307,29.995
-1.2776,0.21747,28.123
-1.2776,0.21747,29.995
-1.2756,-0.2833,26.265
-1.2752,3.961,19.438
-1.2748,-3.5706,2.1376
-1.2723,-2.878,22.833
-1.2709,2.4867,0.15235
-1.2709,3.9476,11.193
-1.2709,-2.5022,0.15235
-1.2704,3.946,5.3726
-1.2689,-1.2767,25.043
-1.2675,3.0524,0.90668
-1.2665,3.934,3.5136
-1.2638,3.9255,19.834
-1.2548,0.35053,26.265
-1.2537,-1.8841,-0.0078038
-1.2537,1.8685,-0.0078038
-1.2524,0.58453,26.025
-1.252,-3.507,21.729
-1.2512,3.8864,3.2527
-1.2495,3.881,20.215
-1.2488,-0.38662,26.265
-1.2442,3.8646,5.8016
-1.2436,3.8627,10.502
-1.2425,-0.62055,26.025
-1.2402,-3.474,1.8407
-1.238,-2.0281,-0.0014017
-1.238,2.0125,-0.0014017
-1.2355,-1.9588,24.098
-1.2337,0.032583,26.501
-1.2329,-0.06837,26.501
-1.2326,3.8285,2.9847
-1.2319,3.8263,20.578
-1.2263,0.13327,26.501
-1.2245,2.3956,0.0945
-1.2245,-2.4112,0.0945
-1.2238,-0.16892,26.501
-1.2214,0.45188,26.265
-1.2198,-2.29,23.66
-1.2195,1.9532,24.098
-1.219,-0.4515,28.123
-1.219,-0.4515,29.995
-1.219,0.43589,28.123
-1.219,0.43589,29.995
-1.2185,-3.4133,21.969
-1.2165,-1.648,24.561
-1.2165,1.6324,24.561
-1.2164,0.99049,25.535
-1.2156,3.7754,9.8156
-1.2147,3.7728,6.2426
-1.2137,-0.48741,26.265
-1.2127,2.92,0.5815
-1.2126,-2.9354,0.5815
-1.2108,3.7606,2.7095
-1.2107,3.7604,20.922
-1.2106,0.233,26.501
-1.2065,-0.26839,26.501
-1.2022,-3.3678,1.5366
-1.2014,2.8927,22.833
-1.2006,3.7289,6.4737
-1.1999,-1.0259,25.535
-1.1998,0.6849,26.025
-1.1906,3.6976,9.1456
-1.1891,3.693,21.206
-1.1883,-0.72004,26.025
-1.188,3.6895,6.7149
-1.1869,0.33113,26.501
-1.1858,3.6826,2.4272
-1.1832,1.3413,25.043
-1.1824,2.8469,0.4385
-1.1823,2.294,23.66
-1.1822,-2.8624,0.4385
-1.182,-3.3113,22.197
-1.1812,-0.36611,26.501
-1.1797,0.55016,26.265
-1.1796,3.6636,8.7947
-1.1775,3.6568,6.9682
-1.1767,2.3018,0.050068
-1.1767,-2.3173,0.050068
-1.1732,0.030601,26.73
-1.1724,-0.065398,26.73
-1.1721,-1.3666,25.043
-1.1713,3.6375,8.4548
-1.1704,-0.58499,26.265
-1.1696,3.6325,7.2354
-1.1661,0.12634,26.73
-1.1658,3.6206,8.1278
-1.165,3.618,7.5176
-1.1645,3.6164,21.475
-1.1637,-0.16101,26.73
-1.1637,3.614,7.8151
-1.1622,-2.6297,23.242
-1.1608,-3.2519,1.2253
-1.159,2.7905,0.35616
-1.1589,-2.806,0.35616
-1.1575,3.5948,2.1376
-1.1554,-4.183,13.862
-1.1552,0.42699,26.501
-1.1547,-4.1805,14.521
-1.1519,-4.1704,13.207
-1.1512,0.22119,26.73
-1.1508,-4.1663,15.291
-1.148,-0.46144,26.501
-1.1473,-0.2556,26.73
-1.1456,-4.1473,16.088
-1.1431,-4.1384,12.547
-1.1428,-3.2017,22.416
-1.1401,-4.1277,16.915
-1.1392,0.78063,26.025
-1.1369,3.5305,21.729
-1.1341,-4.106,17.763
-1.1326,2.7266,0.28051
-1.1324,-2.7421,0.28051
-1.1308,1.0866,25.535
-1.1302,0.6447,26.265
-1.1287,0.3145,26.73
-1.1284,-4.0853,4.4883
-1.1283,-4.0849,11.876
-1.1271,-4.0807,4.7162
-1.1269,2.204,0.017963
-1.1269,-2.2196,0.017963
-1.1268,-4.0795,4.2545
-1.1262,3.4971,1.8407
-1.1261,-0.81477,26.025
-1.1257,-4.0755,18.612
-1.1235,-0.65645,28.123
-1.1235,-0.65645,29.995
-1.1235,0.64084,28.123
-1.1235,0.64084,29.995
-1.1232,-0.34853,26.73
-1.1231,-4.0662,4.9388
-1.123,0.028959,26.953
-1.1222,-4.0631,4.0144
-1.1222,-0.062935,26.953
-1.1196,-4.0536,19.03
-1.1193,-0.67871,26.265
-1.1162,0.12061,26.953
-1.1159,-3.1265,0.90668
-1.1158,0.51995,26.501
-1.1147,-4.0359,3.7674
-1.114,-0.15446,26.953
-1.1127,-1.1205,25.535
-1.1118,-4.0254,19.438
-1.1081,-4.0118,11.193
-1.1076,-4.0103,5.3726
-1.107,-0.55374,26.501
-1.1064,3.4357,21.969
-1.1043,-3.9981,3.5136
-1.1033,2.6559,0.21234
-1.1031,-2.6714,0.21234
-1.102,0.21139,26.953
-1.1019,-3.9895,19.834
-1.0985,0.40566,26.73
-1.0983,-0.245,26.953
-1.0975,2.6418,23.242
-1.0925,-1.7331,24.561
-1.0916,3.3897,1.5366
-1.0916,-0.43919,26.73
-1.0909,-3.9499,3.2527
-1.0894,-3.9445,20.215
-1.0886,-2.0444,24.098
-1.0848,-3.9279,5.8016
-1.0843,-3.9259,10.502
-1.0833,0.027661,27.168
-1.0826,-0.06099,27.168
-1.0804,0.30072,26.953
-1.0784,1.7263,24.561
-1.0768,0.11608,27.168
-1.0758,2.1037,-0.0014017
-1.0757,-2.1192,-0.0014017
-1.0752,-0.33396,26.953
-1.0747,-3.8913,2.9847
-1.0747,-0.14928,27.168
-1.0741,-3.8891,20.578
-1.0733,3.3326,22.197
-1.0731,0.73487,26.265
-1.0715,2.5791,0.15235
-1.0713,-2.5946,0.15235
-1.0709,0.87108,26.025
-1.069,0.60937,26.501
-1.069,-1.4491,25.043
-1.069,1.4335,25.043
-1.0638,1.9826,-0.0078038
-1.0638,-1.9981,-0.0078038
-1.0631,0.20366,27.168
-1.0611,0.49405,26.73
-1.0608,-0.76794,26.265
-1.0598,-3.8375,9.8156
-1.0595,-0.23663,27.168
-1.0591,-3.8349,6.2426
-1.0587,-0.64238,26.501
-1.0577,-2.9638,22.833
-1.0564,-0.9041,26.025
-1.0557,-3.8225,2.7095
-1.0556,-3.8223,20.922
-1.0551,2.0463,24.098
-1.0544,0.026714,27.376
-1.054,3.2726,1.2253
-1.0537,-0.059569,27.376
-1.0527,-0.52695,26.73
-1.0516,0.38798,26.953
-1.0487,-2.3735,23.66
-1.0481,0.11277,27.376
-1.0473,-0.0078038,28.123
-1.0468,-3.7905,6.4737
-1.0459,-0.14551,27.376
-1.0449,-0.42074,26.953
-1.0423,0.28983,27.168
-1.038,-3.7588,9.1456
-1.0377,3.2218,22.416
-1.0376,1.1753,25.535
-1.0373,-0.32245,27.168
-1.0368,-3.7541,21.206
-1.0362,0.026119,27.575
-1.0358,-3.7506,6.7149
-1.0355,-0.058677,27.575
-1.0347,0.19801,27.376
-1.0338,-3.7436,2.4272
-1.0324,0.025993,27.948
-1.0323,2.4847,0.0945
-1.0322,-2.5002,0.0945
-1.0317,-0.058487,27.948
-1.0312,-0.23052,27.376
-1.03,0.11069,27.575
-1.0289,0.025878,27.766
-1.0285,-3.7244,8.7947
-1.0282,-0.058316,27.766
-1.0279,-0.14313,27.575
-1.0278,-1.1994,25.535
-1.0272,-0.21212,28.123
-1.0272,0.19651,28.123
-1.0266,-3.7175,6.9682
-1.0262,0.11025,27.948
-1.0241,-0.14263,27.948
-1.0227,0.10985,27.766
-1.0212,-3.698,8.4548
-1.0206,-0.14217,27.766
-1.0198,-3.6929,7.2354
-1.0169,0.19446,27.575
-1.0165,0.57909,26.73
-1.0165,-3.6809,8.1278
-1.0157,-3.6782,7.5176
-1.0157,0.47259,26.953
-1.0153,-3.6765,21.475
-1.015,0.69466,26.501
-1.0146,-3.6741,7.8151
-1.0145,0.37401,27.168
-1.0144,0.28188,27.376
-1.0134,-0.22668,27.575
-1.0133,3.1457,0.90668
-1.0131,0.19371,27.948
-1.0097,0.19303,27.766
-1.0097,-0.22587,27.948
-1.0095,-0.31405,27.376
-1.0092,-3.6547,2.1376
-1.0088,0.82008,26.265
-1.0081,-0.40616,27.168
-1.0077,-0.50475,26.953
-1.0068,-0.61125,26.73
-1.0062,-0.22513,27.766
-1.0033,-0.72678,26.501
-0.99694,0.27689,27.575
-0.99552,0.95566,26.025
-0.9951,-0.85208,26.265
-0.99378,-0.84168,28.123
-0.99378,-0.84168,29.995
-0.99378,0.82607,28.123
-0.99378,0.82607,29.995
-0.99323,0.27583,27.948
-0.99215,-0.30877,27.575
-0.99204,2.3874,0.050068
-0.99193,-2.4029,0.050068
-0.99122,-3.5896,21.729
-0.99028,2.383,23.66
-0.98987,0.27487,27.766
-0.98846,-0.30765,27.948
-0.98735,0.36381,27.376
-0.98511,-0.30663,27.766
-0.98372,4.2111,13.862
-0.98313,4.2086,14.521
-0.98188,-3.5559,1.8407
-0.98114,-0.39552,27.376
-0.98076,4.1984,13.207
-0.97986,0.45564,27.168
-0.9798,4.1943,15.291
-0.97963,-0.98743,26.025
-0.97531,4.1751,16.088
-0.9732,4.166,12.547
-0.97305,0.55398,26.953
-0.97215,-0.48721,27.168
-0.97068,4.1552,16.915
-0.97034,0.35741,27.575
-0.96756,-0.40858,28.123
-0.96756,0.39297,28.123
-0.96673,0.35605,27.948
-0.96618,-2.7081,23.242
-0.96559,4.1334,17.763
-0.96516,0.66019,26.73
-0.96467,-3.4937,21.969
-0.96423,-0.38884,27.575
-0.96372,-0.58544,26.953
-0.96346,0.35482,27.766
-0.96262,-1.8088,24.561
-0.96071,4.1125,4.4883
-0.96065,-0.38742,27.948
-0.9606,4.112,11.876
-0.96039,2.9812,22.833
-0.96004,-1.5239,25.043
-0.95963,4.1078,4.7162
-0.95934,4.1066,4.2545
-0.95839,4.1025,18.612
-0.95739,-0.38614,27.766
-0.95619,4.0931,4.9388
-0.95546,4.0899,4.0144
-0.95495,2.9311,0.4385
-0.95486,-2.9467,0.4385
-0.95416,0.77525,26.501
-0.9541,-0.6915,26.73
-0.95368,0.44325,27.376
-0.95324,4.0804,19.03
-0.95179,-3.4471,1.5366
-0.95005,2.286,0.017963
-0.94995,-2.3015,0.017963
-0.94906,4.0625,3.7674
-0.9476,1.5161,25.043
-0.9466,4.0519,19.438
-0.94617,-0.47441,27.376
-0.94339,4.0382,11.193
-0.94302,4.0366,5.3726
-0.94122,-0.80637,26.501
-0.94017,4.0244,3.5136
-0.93871,0.53416,27.168
-0.93814,4.0156,19.834
-0.93775,0.89975,26.265
-0.9374,-1.2717,25.535
-0.9374,1.2561,25.535
-0.93725,0.43548,27.575
-0.93608,2.8731,0.35616
-0.936,-2.8887,0.35616
-0.93582,-2.119,24.098
-0.93578,-3.3893,22.197
-0.93376,0.43383,27.948
-0.93303,1.8087,24.561
-0.9306,0.43234,27.766
-0.92987,-0.46636,27.575
-0.92972,-0.56505,27.168
-0.9288,3.9756,3.2527
-0.92752,3.9701,20.215
-0.92641,-0.46466,27.948
-0.92388,0.63162,26.953
-0.92361,3.9533,5.8016
-0.92327,-0.46311,27.766
-0.92315,3.9514,10.502
-0.92277,-0.93058,26.265
-0.92002,3.025,0.5815
-0.91995,-3.0406,0.5815
-0.91897,-3.3285,1.2253
-0.915,3.9164,2.9847
-0.91471,2.8073,0.28051
-0.91462,-2.8229,0.28051
-0.91447,3.9141,20.578
-0.91363,0.51968,27.376
-0.91346,1.0338,26.025
-0.9133,-0.66226,26.953
-0.90735,0.73683,26.73
-0.90694,2.1819,-0.0014017
-0.90684,-2.1974,-0.0014017
-0.90491,-1.0568,26.025
-0.90488,-0.55017,27.376
-0.90475,-3.2771,22.416
-0.90233,3.8621,9.8156
-0.90172,3.8594,6.2426
-0.89879,3.8469,2.7095
-0.89875,3.8467,20.922
-0.89789,0.51059,27.575
-0.89504,-0.76719,26.73
-0.89455,0.50866,27.948
-0.89152,0.50691,27.766
-0.89128,0.60906,27.168
-0.89125,3.8146,6.4737
-0.89105,2.7345,0.21234
-0.89097,-2.7501,0.21234
-0.88928,-0.54082,27.575
-0.88698,0.85061,26.501
-0.88598,-0.53884,27.948
-0.88377,3.7825,9.1456
-0.88372,2.1257,24.098
-0.88344,-3.2002,0.90668
-0.88298,-0.53704,27.766
-0.88268,3.7778,21.206
-0.88185,3.7743,6.7149
-0.88107,-0.63917,27.168
-0.88021,3.7672,2.4272
-0.87731,2.7226,23.242
-0.87566,3.7477,8.7947
-0.87404,3.7407,6.9682
-0.87281,-0.88062,26.501
-0.87178,-2.4443,23.66
-0.87079,-0.58964,28.123
-0.87079,0.57404,28.123
-0.86944,3.721,8.4548
-0.86854,0.70499,26.953
-0.86824,3.7159,7.2354
-0.86747,0.59258,27.376
-0.86542,3.7038,8.1278
-0.86537,2.6555,0.15235
-0.86529,-2.671,0.15235
-0.86478,3.701,7.5176
-0.8644,3.6994,21.475
-0.86383,3.697,7.8151
-0.8638,2.0777,-0.0078038
-0.86372,-2.0932,-0.0078038
-0.86045,0.97335,26.265
-0.85926,3.6773,2.1376
-0.85753,-0.6223,27.376
-0.85676,-0.73471,26.953
-0.85252,0.58223,27.575
-0.85239,-0.99596,26.265
-0.84935,0.58004,27.948
-0.84647,0.57805,27.766
-0.8459,-1.5904,25.043
-0.84514,-4.2567,13.862
-0.84464,-4.2541,14.521
-0.84392,3.6116,21.729
-0.84346,0.80849,26.73
-0.84275,-0.61171,27.575
-0.84259,-4.2439,13.207
-0.84188,-1.3373,25.535
-0.84177,-4.2397,15.291
-0.83962,-0.60946,27.948
-0.83792,-4.2204,16.088
-0.83789,0.67983,27.168
-0.83735,-3.0336,22.833
-0.83677,-0.60743,27.766
-0.83611,-4.2113,12.547
-0.83596,3.5774,1.8407
-0.83394,-4.2004,16.915
-0.83388,-1.0016,28.123
-0.83388,-1.0016,29.995
-0.83388,0.98597,28.123
-0.83388,0.98597,29.995
-0.83377,2.5582,0.0945
-0.8337,-2.5738,0.0945
-0.83098,1.3285,25.535
-0.82999,-0.83779,26.73
-0.82957,-4.1784,17.763
-0.82753,-1.8747,24.561
-0.82652,-0.70906,27.168
-0.82537,-4.1573,4.4883
-0.82528,-1.1206,26.025
-0.82528,1.105,26.025
-0.82527,-4.1568,11.876
-0.82444,-4.1526,4.7162
-0.82419,-4.1514,4.2545
-0.82338,-4.1473,18.612
-0.82149,-4.1378,4.9388
-0.82131,3.5146,21.969
-0.82086,-4.1346,4.0144
-0.8199,1.5884,25.043
-0.81895,-4.125,19.03
-0.8155,0.66146,27.376
-0.81536,-4.107,3.7674
-0.81386,0.92022,26.501
-0.81325,-4.0963,19.438
-0.81049,-4.0825,11.193
-0.81034,3.4676,1.5366
-0.81017,-4.0809,5.3726
-0.80772,-4.0686,3.5136
-0.80738,0.77358,26.953
-0.80624,-0.94246,26.501
-0.80598,-4.0598,19.834
-0.80444,-0.69032,27.376
-0.80145,0.64993,27.575
-0.80122,2.458,0.050068
-0.80115,-2.4736,0.050068
-0.79847,0.64748,27.948
-0.79795,-4.0195,3.2527
-0.79686,-4.0139,20.215
-0.79671,3.4091,22.197
-0.79577,0.64526,27.766
-0.79449,-0.80229,26.953
-0.79349,-3.997,5.8016
-0.7931,-3.9951,10.502
-0.7916,2.4559,23.66
-0.79058,-0.67856,27.575
