-0.53156,0.78162,-0.32637
-0.53156,0.78162,-0.32637
-0.9048,0.2989,-0.30332
-0.9048,0.2989,-0.30332
-0.8703,0.36886,-0.32637
-0.8703,0.36886,-0.32637
-0.33391,0.36247,-0.87012
-0.51158,0.28505,-0.81058
-0.89031,0.29412,-0.34762
-0.89031,0.29412,-0.34762
-0.8633,0.36589,-0.34762
-0.8633,0.36589,-0.34762
-0.62462,0.22972,-0.74638
-0.88317,0.29176,-0.36726
-0.88317,0.29176,-0.36726
-0.047542,0.028374,-0.99847
-0.65207,0.59328,-0.47203
-0.66485,-0.026184,-0.74652
-0.6049,0.2774,-0.74642
-0.86431,0.10423,-0.49204
-0.79784,0.096211,-0.59514
0,0,-1
-0.58128,0.32388,-0.74647
-0.64493,0.35935,-0.67449
-0.8574,0.30597,-0.41382
0,-0,-1
-0.7305,0.335,-0.59511
-0.67114,0.30778,-0.67443
-0.54974,0.20219,-0.8105
-0.46259,0.17013,-0.8701
-0.46259,0.17013,-0.87009
-0.53238,0.24415,-0.81053
-0.44798,0.20544,-0.87012
-0.693,0.25487,-0.67438
-0.75428,0.27741,-0.59506
-0.90228,0.13573,-0.40922
-0.045017,0.035565,-0.99835
-0.13301,0.10508,-0.98553
-0.23383,0.1559,-0.9597
-0.53238,0.24415,-0.81053
-0.44798,0.20544,-0.87012
-0.67114,0.30778,-0.67442
-0.6049,0.2774,-0.74642
-0.63191,0.66372,-0.4002
-0.7305,0.335,-0.59511
-0.76045,0.42372,-0.49211
-0.70198,0.39114,-0.59517
-0.75428,0.27741,-0.59506
-0.83022,0.29626,-0.47219
-0.38663,0.30545,-0.87018
-0.693,0.25487,-0.67438
-0.62462,0.22973,-0.74638
-0.30515,0.24108,-0.92128
-0.70198,0.39114,-0.59517
-0.84407,0.35774,-0.39945
-0.87456,0.035884,-0.48359
-0.66066,0.079669,-0.74645
-0.64048,0.18088,-0.74637
-0.91038,0.046401,-0.41117
-0.77344,0.21842,-0.59505
-0.83792,0.23663,-0.49182
-0.77344,0.21842,-0.59505
-0.5637,0.15919,-0.81049
-0.54974,0.20219,-0.8105
-0.051549,0.02364,-0.99839
-0.27907,0.033653,-0.95968
-0.050526,0.02377,-0.99844
-0.38858,0.015944,-0.92128
-0.5637,0.15919,-0.81049
-0.66066,0.079669,-0.74645
-0.91408,0.067426,-0.39989
-0.64048,0.18087,-0.74637
-0.38616,0.046568,-0.92125
-0.055727,-0.0027566,-0.99844
-0.28081,0.011522,-0.95969
-0.16937,0.0069495,-0.98553
-0.38859,-0.015304,-0.92129
-0.28081,-0.01106,-0.9597
-0.73767,-0.029052,-0.67454
-0.58145,0.070117,-0.81055
-0.053234,0.019579,-0.99839
-0.38859,-0.015304,-0.92129
-0.58145,0.070117,-0.81055
-0.66483,0.027279,-0.7465
-0.58511,0.024008,-0.8106
-0.49233,0.020201,-0.87017
-0.66483,0.027279,-0.7465
-0.49234,-0.019391,-0.87019
-0.58512,-0.023044,-0.81062
-0.58511,0.024008,-0.8106
-0.58512,-0.023045,-0.81062
-0.49234,-0.019391,-0.87019
-0.49233,0.020201,-0.87017
-0.27907,0.033653,-0.95968
-0.918,-0.0075104,-0.39651
-0.733,0.088393,-0.67446
-0.16937,-0.0066707,-0.98553
-0.16937,-0.0066707,-0.98553
-0.85781,0.21564,-0.46655
-0.73301,0.088393,-0.67446
-0.79784,0.096211,-0.59514
-0.055211,0.015592,-0.99835
-0.1632,0.046088,-0.98552
-0.73764,0.030266,-0.67451
-0.8029,0.032944,-0.5952
-0.8029,0.032944,-0.5952
-0.38858,0.015944,-0.92128
-0.28081,0.011522,-0.95969
-0.48926,0.059,-0.87014
0,0,-1
-0.91012,-0.045021,-0.41188
-0.73767,-0.029053,-0.67454
-0.80293,-0.031623,-0.59523
-0.92269,-0.0075487,-0.38547
-0.92269,-0.0075488,-0.38547
-0.88059,-0.04356,-0.47187
-0.7106,0.20068,-0.67437
-0.7106,0.20068,-0.67437
-0.99087,0.073091,-0.11325
-0.99087,0.073091,-0.11325
-0.80293,-0.031623,-0.59523
-0.87461,-0.034446,-0.48361
-0.72395,0.14519,-0.6744
-0.72395,0.14519,-0.6744
-0.056466,0.011325,-0.99834
-0.16626,0.033344,-0.98552
-0.57429,0.11518,-0.81051
-0.57429,0.11518,-0.81051
-0.65251,0.13087,-0.7464
-0.65251,0.13087,-0.7464
-0.20602,0.1912,-0.95969
-0.28508,0.26457,-0.92127
-0.27564,0.055282,-0.95967
-0.85212,0.1709,-0.49466
-0.78797,0.15803,-0.59508
-0.78797,0.15803,-0.59508
0,0,-1
-0.91891,0.14398,-0.36726
-0.91891,0.14398,-0.36726
-0.9116,0.14283,-0.38547
-0.9116,0.14283,-0.38547
-0.96539,0.071212,-0.25088
-0.96539,0.071212,-0.25088
-0.92633,0.14514,-0.34762
-0.92633,0.14514,-0.34762
-0.93385,0.14632,-0.32637
-0.93385,0.14632,-0.32637
-0.9414,0.14751,-0.30332
-0.9414,0.14751,-0.30332
-0.97263,0.071746,-0.22099
-0.97263,0.071745,-0.22099
0.73162,0.61051,-0.30332
0.73162,0.61051,-0.30332
0.98009,-0.035588,0.19536
0.57235,-0.75224,-0.32641
0.57235,-0.75224,-0.32641
0.38619,-0.045748,-0.92129
-0.4067,0.87844,-0.25088
-0.4067,0.87844,-0.25088
0.27907,0.033346,-0.95969
0.91177,-0.10111,-0.39805
0.62053,0.0047529,-0.78417
0.66467,0.029248,-0.74657
-0.95791,0.070659,-0.27824
-0.95791,0.07066,-0.27823
-0.33606,0.91555,-0.22099
-0.33606,0.91555,-0.22099
-0.97641,0.15299,-0.1524
-0.97641,0.15299,-0.1524
-0.97028,0.15203,-0.18826
-0.25618,0.92572,-0.27824
-0.25618,0.92572,-0.27824
-0.42005,0.90726,0.020926
-0.42005,0.90726,0.020926
-0.98209,-0.0080338,-0.18826
-0.98209,-0.0080349,-0.18826
-0.93844,0.31002,-0.1524
-0.93844,0.31002,-0.1524
-0.99963,-0.0081785,-0.025817
-0.99963,-0.0081792,-0.025818
-0.98851,0.072918,0.13238
-0.98851,0.072917,0.13238
0.85993,0.5059,0.067743
0.85993,0.5059,0.067745
-0.99262,-0.0081211,-0.12098
-0.99262,-0.0081209,-0.12098
0.2173,0.96768,-0.12797
0.2173,0.96768,-0.12797
-0.9807,-0.008024,0.19533
-0.9807,-0.008024,0.19533
-0.95461,0.23082,-0.18826
-0.95461,0.23082,-0.18826
-0.98546,0.15441,-0.070887
-0.18702,0.98213,0.020926
-0.18702,0.98213,0.020925
-0.5523,0.81211,-0.18826
-0.5523,0.81211,-0.18826
-0.98568,0.15444,0.067744
-0.98568,0.15444,0.067746
-0.94117,0.31092,0.13238
-0.94117,0.31092,0.13238
-0.90426,0.38325,-0.18826
-0.90426,0.38325,-0.18826
-0.93255,0.30807,-0.18826
-0.93255,0.30807,-0.18826
-0.99478,0.07338,-0.070887
-0.99478,0.07338,-0.070888
-0.98773,0.15477,0.020926
-0.98773,0.15477,0.020926
-0.97178,0.23497,0.020924
-0.97178,0.23497,0.020925
-0.98564,0.072705,-0.1524
-0.98564,0.072706,-0.1524
-0.94714,0.31289,-0.070887
-0.94714,0.31289,-0.070886
-0.90298,0.38271,0.19534
-0.90298,0.38271,0.19533
-0.91263,0.3868,-0.13225
-0.91263,0.3868,-0.13225
-0.91315,0.38702,-0.12797
-0.91315,0.38702,-0.12797
-0.98659,0.15459,0.052351
-0.99592,0.073464,0.052351
-0.99592,0.073464,0.052351
-0.34175,0.93104,-0.12797
-0.94823,0.31325,0.052351
-0.94255,0.31138,-0.12098
-0.94255,0.31138,-0.12098
-0.94823,0.31325,0.052351
-0.91946,0.38969,0.052351
-0.91946,0.38969,0.052351
-0.97066,0.2347,0.05235
-0.63053,0.49814,-0.59522
-0.40035,0.86471,-0.30332
-0.40035,0.86471,-0.30332
-0.63053,0.49814,-0.59522
-0.683,0.53959,-0.49229
-0.5445,0.59106,-0.59512
-0.50025,0.54303,-0.67443
-0.13776,0.24504,-0.95968
-0.33791,0.72911,-0.59517
-0.31044,0.66985,-0.67448
-0.032022,0.047865,-0.99834
-0.09429,0.14094,-0.98552
-0.41164,0.52293,-0.74639
-0.22052,0.17422,-0.9597
-0.4971,0.63149,-0.59508
-0.5445,0.59106,-0.59512
-0.64654,0.67908,-0.34762
-0.64654,0.67908,-0.34762
-0.39683,0.43076,-0.81054
-0.33391,0.36247,-0.87012
-0.57951,0.71804,-0.38547
-0.57951,0.71804,-0.38547
-0.63625,0.66828,-0.38547
-0.63625,0.66828,-0.38547
-0.03273,0.16634,-0.98553
-0.45481,0.80285,-0.38547
-0.45481,0.80285,-0.38547
-0.62719,0.77711,0.052351
-0.59366,0.73556,-0.32637
-0.59366,0.73556,-0.32637
-0.36183,0.6436,-0.67443
0.20544,0.91485,-0.34762
0.20544,0.91485,-0.34762
0,0,-1
-0.12426,0.11532,-0.98553
-0.27406,0.40965,-0.8701
-0.62719,0.77711,0.052351
-0.59846,0.74152,-0.30332
-0.59846,0.74152,-0.30332
0.35744,0.88331,-0.30332
0.35744,0.88331,-0.30332
-0.26635,0.96245,0.052351
-0.31795,0.86621,-0.38547
-0.31795,0.86621,-0.38547
-0.46912,0.78039,-0.41342
-0.097338,0.91176,-0.39903
0.025957,0.66502,-0.74637
-0.57578,0.71341,-0.3994
-0.46216,0.81583,-0.34762
-0.46216,0.81583,-0.34762
-0.24807,0.89643,-0.36726
-0.24807,0.89643,-0.36726
0.13211,0.94369,-0.30332
0.13211,0.94369,-0.30332
0.50051,0.8198,-0.27824
0.50051,0.8198,-0.27824
0.13317,0.95124,-0.27823
-0.023385,0.9526,-0.30332
-0.023385,0.9526,-0.30332
-0.10353,0.96977,-0.22099
-0.10353,0.96977,-0.22099
-0.054265,0.27578,-0.95969
-0.58888,0.72965,-0.34762
-0.10059,0.86479,-0.49196
-0.092852,0.79826,-0.59511
0.21319,0.85856,-0.46628
0.12819,0.8752,-0.46647
-0.10034,0.9399,-0.32637
-0.10034,0.9399,-0.32637
0.84431,0.40781,-0.34762
0.84431,0.40781,-0.34762
-0.054265,0.27578,-0.95969
-0.1726,0.90643,-0.38547
-0.1726,0.90643,-0.38547
-0.022365,0.58531,-0.8105
-0.25415,0.91837,-0.30331
-0.25415,0.91837,-0.30332
-0.041561,0.038571,-0.99839
-0.014854,0.38874,-0.92123
-0.010735,0.28093,-0.95967
-0.22024,0.8845,-0.41129
0,0,-1
-0.17539,0.92109,-0.34762
-0.17539,0.92109,-0.34762
-0.24062,0.30567,-0.92123
-0.39078,0.84404,-0.36726
-0.39078,0.84404,-0.36726
-0.24625,0.53135,-0.81057
-0.20721,0.4471,-0.87015
-0.38767,0.83733,-0.38547
-0.38767,0.83733,-0.38547
-0.11488,0.1247,-0.98552
-0.19046,0.20675,-0.95968
-0.044943,0.38638,-0.92124
-0.31534,0.8591,-0.40313
-0.45571,0.75808,-0.46653
-0.42666,0.75891,-0.49194
-0.39384,0.70053,-0.59511
-0.07509,0.38161,-0.92127
-0.12793,0.87528,-0.46638
0.053678,0.9361,-0.34762
0.053678,0.9361,-0.34762
-0.045883,0.16318,-0.98553
-0.20335,0.54914,-0.81061
-0.17111,0.46207,-0.87018
-0.48327,0.72236,-0.49462
-0.44688,0.66797,-0.59508
-0.11819,0.25502,-0.95969
-0.16354,0.35288,-0.92126
-0.24463,0.88399,-0.39839
-0.085306,0.73339,-0.67443
-0.25637,0.69231,-0.67453
-0.010735,0.28093,-0.95967
-0.0064749,0.16945,-0.98552
-0.44688,0.66797,-0.59508
-0.39384,0.70053,-0.59511
0.70417,0.58761,-0.39858
-0.15515,0.78847,-0.59518
-0.14254,0.72439,-0.67449
-0.19983,0.71068,-0.67454
-0.14254,0.72439,-0.67449
-0.41057,0.61369,-0.67439
-0.33791,0.72911,-0.59517
-0.36229,0.46024,-0.81051
-0.45671,0.58018,-0.6744
-0.45088,0.48944,-0.74642
-0.2798,0.60374,-0.74647
-0.31044,0.66985,-0.67448
-0.2798,0.60374,-0.74647
-0.085306,0.73339,-0.67443
-0.030688,0.80309,-0.59507
-0.030688,0.80309,-0.59507
-0.028195,0.73784,-0.67439
-0.028194,0.73784,-0.67439
-0.64159,0.59544,-0.48354
-0.20602,0.1912,-0.95969
-0.12426,0.11532,-0.98553
-0.26355,0.28609,-0.92124
-0.19046,0.20675,-0.95968
-0.28508,0.26457,-0.92127
-0.36229,0.46024,-0.81051
-0.79767,0.37526,-0.47212
-0.5221,0.41247,-0.74651
-0.45949,0.36301,-0.81061
-0.21377,0.85852,-0.46611
-0.19063,0.33908,-0.92124
-0.09429,0.14094,-0.98552
-0.15915,0.058534,-0.98552
-0.26386,0.097045,-0.95967
-0.16832,0.020298,-0.98552
-0.45088,0.48944,-0.74642
-0.30515,0.24108,-0.92128
-0.30486,0.38727,-0.8701
-0.36512,0.13429,-0.92123
-0.053749,0.013512,-0.99846
-0.32357,0.21573,-0.92128
-0.87471,0.13158,-0.46645
-0.43047,0.23985,-0.87016
-0.3257,0.48683,-0.81051
-0.55361,0.36909,-0.74651
-0.42926,0.39838,-0.81058
-0.36119,0.33521,-0.87016
-0.5221,0.41247,-0.74651
-0.48774,0.45265,-0.74647
-0.42926,0.39838,-0.81058
-0.59307,0.64379,-0.48352
-0.48774,0.45265,-0.74647
-0.54115,0.50222,-0.67449
-0.041286,0.037564,-0.99844
-0.32357,0.21573,-0.92128
-0.48723,0.32484,-0.81061
-0.15412,0.070679,-0.98552
-0.26386,0.097045,-0.95967
-0.36512,0.13429,-0.92123
-0.88045,0.044875,-0.47202
-0.15915,0.058534,-0.98552
-0.25552,0.11718,-0.95967
-0.35358,0.16215,-0.92124
-0.73327,0.54417,-0.40767
-0.33975,0.18931,-0.92127
-0.15412,0.070679,-0.98552
-0.25552,0.11718,-0.95967
-0.77486,0.49067,-0.39854
-0.047928,0.031954,-0.99834
-0.14104,0.09403,-0.98553
-0.056651,0.0023244,-0.99839
-0.16937,0.0069495,-0.98553
-0.05665,-0.0022311,-0.99839
-0.055741,0.002841,-0.99844
-0.91138,0.22036,-0.34762
-0.91138,0.22036,-0.34762
-0.23383,0.1559,-0.9597
-0.78256,0.46706,-0.41166
-0.054785,0.0082415,-0.99846
-0.38142,0.076496,-0.92123
-0.48324,0.096917,-0.87011
-0.48324,0.096918,-0.87011
-0.38142,0.076496,-0.92123
-0.27564,0.055282,-0.95967
0,0,-1
0,-0,-1
-0.9031,0.1415,-0.40544
-0.88852,0.21483,-0.40544
-0.89688,0.21685,-0.38547
-0.89688,0.21685,-0.38547
-0.04444,0.032979,-0.99847
-0.88411,0.22225,-0.41104
-0.052607,0.018773,-0.99844
-0.27057,0.07641,-0.95966
-0.27057,0.07641,-0.95966
-0.37439,0.10573,-0.92122
-0.37439,0.10573,-0.92122
-0.47434,0.13396,-0.87009
-0.47434,0.13396,-0.87009
-0.1632,0.046088,-0.98552
-0.86939,0.28721,-0.40209
-0.028549,0.047492,-0.99846
-0.014854,0.38874,-0.92123
-0.58888,0.72965,-0.34762
-0.023843,0.051448,-0.99839
-0.071286,0.15382,-0.98552
-0.30849,0.85948,-0.40759
-0.36806,0.79417,-0.48357
-0.39173,0.82395,-0.40945
-0.3785,0.79614,-0.47212
-0.071286,0.15382,-0.98552
-0.11819,0.25502,-0.95969
-0.01882,0.49252,-0.8701
-0.61047,0.67574,-0.41317
-0.10488,0.13324,-0.98552
-0.10488,0.13324,-0.98552
-0.035484,0.045078,-0.99835
-0.043567,0.90946,-0.4135
-0.019688,0.053167,-0.99839
-0.17165,0.90144,-0.39743
-0.058865,0.15896,-0.98553
-0.13776,0.24504,-0.95968
-0.17389,0.2209,-0.95967
-0.17389,0.2209,-0.95967
0.29683,0.83022,-0.47184
0.054987,0.95894,-0.27823
0.054988,0.95894,-0.27823
-0.26452,0.95585,-0.12797
-0.26452,0.95585,-0.12797
-0.01959,0.16842,-0.98552
-0.0066282,0.056983,-0.99835
-0.29785,0.82983,-0.47187
-0.032479,0.27922,-0.95968
-0.01882,0.49252,-0.8701
-0.022365,0.58531,-0.8105
0.33788,0.7291,-0.59519
-0.0064748,0.16945,-0.98552
-0.16354,0.35288,-0.92126
-0.013375,0.053716,-0.99847
-0.018849,0.052517,-0.99844
0.13291,0.47449,-0.87017
-0.04218,0.8805,-0.47217
-0.033425,0.87473,-0.48346
-0.0026725,0.055787,-0.99844
-0.0021657,0.056676,-0.99839
-0.076888,0.66101,-0.74642
-0.076072,0.27054,-0.9597
-0.097595,0.26355,-0.9597
-0.13505,0.36469,-0.92128
-0.097595,0.26355,-0.9597
-0.058865,0.15896,-0.98553
-0.15851,0.56372,-0.81061
-0.015531,0.055234,-0.99835
-0.045883,0.16318,-0.98553
-0.076073,0.27054,-0.9597
-0.15851,0.56372,-0.81061
-0.21631,0.32333,-0.92123
-0.15633,0.23366,-0.95967
-0.41164,0.52293,-0.74639
-0.15633,0.23366,-0.95967
-0.06767,0.58177,-0.81054
-0.28703,0.51054,-0.81053
-0.07509,0.38161,-0.92127
-0.24625,0.53135,-0.81057
-0.17111,0.46207,-0.87018
-0.20721,0.4471,-0.87015
-0.18011,0.64053,-0.74652
-0.37006,0.55313,-0.74639
-0.39683,0.43076,-0.81054
-0.19063,0.33908,-0.92124
-0.11307,0.57461,-0.81058
-0.21631,0.32333,-0.92123
-0.27406,0.40965,-0.8701
-0.28703,0.51054,-0.81053
-0.12847,0.65289,-0.74648
-0.24152,0.4296,-0.87012
-0.26355,0.28609,-0.92124
-0.24152,0.4296,-0.87012
-0.23106,0.62396,-0.74651
-0.10527,0.37437,-0.92128
-0.095139,0.4835,-0.87016
-0.095139,0.4835,-0.87016
-0.11307,0.57461,-0.81058
-0.044943,0.38638,-0.92124
-0.56094,0.82482,-0.070888
-0.56094,0.82482,-0.070887
-0.10527,0.37437,-0.92128
-0.13337,0.47433,-0.87018
-0.13505,0.36469,-0.92128
-0.056942,0.48953,-0.87012
-0.30396,0.82082,-0.48359
-0.23106,0.62397,-0.74651
-0.20335,0.54914,-0.81061
-0.13338,0.47433,-0.87018
-0.056941,0.48953,-0.87013
-0.076888,0.66101,-0.74642
-0.41523,0.89686,-0.1524
-0.41523,0.89686,-0.1524
-0.025412,0.66503,-0.74638
-0.025412,0.66503,-0.74638
-0.34154,0.9305,0.13238
-0.34154,0.9305,0.13238
-0.56217,0.82662,-0.025819
-0.56217,0.82662,-0.025819
0.0066139,0.16945,-0.98552
-0.3205,0.87316,-0.36726
-0.3205,0.87316,-0.36726
-0.55579,0.81724,-0.1524
-0.55579,0.81724,-0.1524
-0.34371,0.9364,-0.070887
-0.34371,0.9364,-0.070888
-0.22366,-0.94181,-0.25092
0.55262,0.37061,-0.7465
0.056879,0.99194,-0.11325
0.056879,0.99194,-0.11325
-0.33356,0.90873,-0.25088
-0.33356,0.90873,-0.25088
-0.39394,0.85087,-0.34762
-0.39394,0.85087,-0.34762
0.99738,0.056908,0.044682
-0.4834,0.85333,0.19534
-0.4834,0.85333,0.19533
-0.024536,0.99948,0.020925
-0.024536,0.99948,0.020926
-0.49279,0.8699,0.020926
-0.49279,0.8699,0.020926
0.21368,0.95158,-0.22099
0.21368,0.95158,-0.22099
-0.265,0.95758,-0.11325
-0.265,0.95758,-0.11325
-0.48973,0.86449,-0.11325
-0.48973,0.86449,-0.11325
-0.25818,0.93295,-0.25088
-0.25818,0.93295,-0.25088
0.80268,0.0364,-0.5953
0.75824,0.011964,-0.65187
-0.97894,-0.16986,-0.11325
0.05574,0.0027796,-0.99844
-0.10612,0.99402,-0.025818
-0.10612,0.99402,-0.025818
-0.54845,0.80645,-0.22099
-0.54845,0.80645,-0.22099
-0.40355,0.87163,-0.27824
-0.40355,0.87163,-0.27823
-0.02301,0.93735,-0.34762
-0.02301,0.93735,-0.34762
0,0,-1
-0.32571,0.88735,-0.32637
-0.32571,0.88735,-0.32637
-0.25008,0.90367,-0.34762
-0.25008,0.90367,-0.34762
-0.099535,0.93234,-0.34762
-0.099536,0.93234,-0.34762
-0.17399,0.9137,-0.36726
-0.17399,0.9137,-0.36726
-0.098738,0.92486,-0.36726
-0.098738,0.92486,-0.36726
0,-0,-1
0,0,-1
0,-0,-1
-0.097952,0.9175,-0.38547
-0.097952,0.9175,-0.38547
-0.022645,0.92244,-0.38547
-0.022644,0.92244,-0.38547
-0.022826,0.92984,-0.36726
-0.022826,0.92984,-0.36726
0.44951,0.89303,0.020927
0.44951,0.89303,0.020925
-0.011507,-0.93755,-0.34766
-0.011506,-0.93755,-0.34766
-0.0116,-0.94516,-0.32641
-0.011599,-0.94516,-0.32641
0.16353,0.35287,-0.92127
0.11817,0.255,-0.95969
0.075057,0.38165,-0.92125
-0.25211,0.911,-0.32637
-0.25211,0.911,-0.32637
0.27727,0.88783,-0.36726
0.27727,0.88783,-0.36726
-0.023197,0.94496,-0.32637
-0.023197,0.94496,-0.32637
0.20379,0.90752,-0.36726
0.20379,0.90752,-0.36726
0.74881,0.62486,-0.22099
0.74881,0.62486,-0.22099
-0.024102,0.98182,-0.18826
-0.024103,0.98182,-0.18826
0.56368,0.15889,-0.81057
0.13421,0.95867,-0.25088
0.13421,0.95867,-0.25088
0.057104,0.99585,-0.070887
0.057104,0.99585,-0.070887
-0.2636,0.95252,-0.1524
-0.2636,0.95252,-0.1524
0.29735,0.95213,-0.070887
0.29735,0.95213,-0.070887
-0.023935,0.97498,-0.22099
-0.023935,0.97498,-0.22099
-0.17967,0.94356,-0.27824
-0.17967,0.94356,-0.27824
-0.18541,0.9737,0.13238
-0.18541,0.9737,0.13238
-0.10426,0.97657,-0.18826
-0.10426,0.97657,-0.18826
0.57453,0.78809,-0.22099
-0.18659,0.97988,-0.070887
-0.18659,0.97988,-0.070887
-0.33842,0.92197,-0.18826
-0.33842,0.92197,-0.18826
-0.26194,0.94654,-0.18826
-0.26194,0.94654,-0.18826
0.87951,-0.30257,-0.36731
0.87951,-0.30257,-0.36731
0.19263,-0.90993,-0.36731
0.19263,-0.90993,-0.36731
0.71274,0.70117,0.019065
0.71274,0.70117,0.019065
0.95311,0.28063,-0.11325
0.95311,0.28063,-0.11325
-0.26662,0.96346,-0.025818
-0.26662,0.96345,-0.025819
0.98089,0.12098,-0.1524
0.98089,0.12098,-0.1524
-0.41644,0.89947,0.13238
-0.41644,0.89947,0.13238
-0.26665,0.96357,0.020927
-0.26665,0.96357,0.020926
-0.96064,0.23227,-0.1524
-0.18663,0.98009,0.067745
-0.18663,0.98009,0.067744
-0.10522,0.9856,0.13238
-0.10522,0.9856,0.13238
0.44946,0.89293,-0.025818
0.44946,0.89293,-0.025819
-0.024507,0.99833,0.05235
0.449,0.892,0.05235
-0.26635,0.96245,0.05235
0.58391,0.80095,0.13238
0.58391,0.80095,0.13238
-0.33794,0.92067,0.19534
-0.33794,0.92067,0.19533
0.13861,0.99013,0.020928
0.13861,0.99013,0.020926
0.2188,0.97436,0.05235
0.2188,0.97436,0.052351
-0.18346,0.96343,0.19534
-0.18346,0.96343,0.19533
0.97286,0.2018,-0.11325
0.97286,0.2018,-0.11325
-0.56158,0.82576,0.052351
-0.56158,0.82576,0.052351
-0.41956,0.90621,0.05235
-0.55822,0.82082,-0.12098
-0.55822,0.82082,-0.12098
-0.55741,0.81963,-0.13225
-0.55741,0.81963,-0.13225
-0.49222,0.86889,0.05235
-0.1868,0.981,0.05235
-0.48857,0.86244,-0.13225
-0.48857,0.86244,-0.13225
-0.10601,0.99299,0.05235
-0.34155,0.93051,-0.13225
0.056742,0.98959,-0.13225
-0.26437,0.95531,-0.13225
-0.26437,0.95531,-0.13225
-0.34205,0.93186,-0.12098
-0.34205,0.93186,-0.12098
-0.34155,0.93051,-0.13225
0.44899,0.892,0.052351
-0.10528,0.98617,-0.12797
-0.10528,0.98617,-0.12797
-0.1868,0.981,0.05235
0.51726,0.84723,-0.12098
0.51726,0.84723,-0.12098
-0.18569,0.97513,-0.12098
-0.18569,0.97513,-0.12098
0.98376,0.12134,-0.13225
0.98376,0.12134,-0.13225
0.34612,0.85534,-0.38547
0.34612,0.85534,-0.38547
0.98432,0.1214,-0.12797
0.98432,0.1214,-0.12797
-0.024485,0.9974,0.067744
-0.024484,0.9974,0.067745
-0.10601,0.99299,0.052351
-0.10538,0.98705,-0.12098
-0.10538,0.98705,-0.12098
0.29629,0.94873,-0.11014
0.29629,0.94873,-0.11014
-0.024508,0.99833,0.052351
-0.024361,0.99236,-0.12098
-0.024361,0.99236,-0.12098
-0.024326,0.99092,-0.13225
-0.024326,0.99092,-0.13225
-0.024392,0.99362,-0.11014
-0.024392,0.99362,-0.11014
-0.02434,0.99148,-0.12797
-0.024339,0.99148,-0.12797
0.057167,0.99699,0.05235
0.29565,0.94669,-0.12797
0.29565,0.94669,-0.12797
0.58477,0.80213,-0.12098
0.99054,-0.036472,-0.13227
0.21777,0.96977,-0.11014
0.21777,0.96977,-0.11014
0.13775,0.98397,-0.11325
0.97111,0.20144,-0.12797
0.97111,0.20144,-0.12797
0.21749,0.96854,-0.12098
0.21749,0.96854,-0.12098
0.056825,0.99103,-0.12098
0.056825,0.99103,-0.12098
0.29549,0.94615,-0.13225
0.29549,0.94615,-0.13225
0.3746,0.92571,0.052351
0.21718,0.96713,-0.13225
0.21718,0.96713,-0.13225
0.29769,0.95322,0.052351
0.0080299,0.054822,-0.99846
0.62984,0.49911,-0.59514
0.85432,0.50261,0.13238
0.85432,0.50261,0.13238
0.21717,0.96711,0.13238
0.21717,0.96711,0.13238
0.52038,0.85233,0.052351
0.521,0.85334,0.019065
0.3746,0.92571,0.052351
0.37236,0.92017,-0.12098
0.37236,0.92017,-0.12098
0.13597,0.97127,0.19533
0.98954,-0.10974,0.09366
0.98954,-0.10974,0.093659
0.44591,0.88588,-0.12797
0.44591,0.88588,-0.12797
0.99903,-0.036564,0.024622
0.99321,-0.11015,0.037311
0.99321,-0.11014,0.037312
0.37283,0.92134,-0.11014
0.37283,0.92134,-0.11014
0.70763,0.69615,-0.12098
0.70763,0.69615,-0.12098
0.37203,0.91936,-0.12797
0.37203,0.91936,-0.12797
0.29591,0.94752,-0.12098
0.29591,0.94752,-0.12098
0.29769,0.95322,0.052351
0.37182,0.91884,-0.13225
0.37182,0.91884,-0.13225
0.44566,0.88538,-0.13225
0.44566,0.88538,-0.13225
0.76104,0.63506,0.13238
0.76104,0.63506,0.13238
0.58477,0.80213,-0.12098
0.44631,0.88666,-0.12098
0.44631,0.88666,-0.12098
0,0,-1
0.056144,0.97913,0.19533
0.056143,0.97913,0.19534
0.97054,0.20132,0.13238
0.97054,0.20132,0.13238
0.52037,0.85233,0.05235
0.13597,0.97127,0.19534
-0.024068,0.98044,0.19534
-0.024069,0.98044,0.19533
0.49654,0.8133,-0.30332
0.90016,0.43479,-0.025818
0.90016,0.43479,-0.025819
0.44952,0.89305,-0.019882
0.44952,0.89305,-0.019882
0.65167,0.75547,0.067745
0.65167,0.75547,0.067744
0.999,-0.036941,0.024989
0.99885,0.041014,0.024985
0.57775,0.7925,0.19533
0.44848,0.89098,-0.070886
0.44848,0.89098,-0.070888
0.13845,0.98898,0.052351
-0.02451,0.99843,-0.050276
-0.02451,0.99843,-0.050276
0.2186,0.97346,0.067745
0.2186,0.97346,0.067744
0.13702,0.97877,-0.1524
0.13702,0.97877,-0.1524
0.36312,0.89733,-0.25088
0.36312,0.89733,-0.25088
0.20199,-0.95412,-0.22102
0.20199,-0.95412,-0.22102
0.29805,0.95436,0.019065
0.29805,0.95436,0.019065
0.056743,0.98957,0.13238
0.056743,0.98957,0.13238
0.51989,0.85154,0.067744
0.51989,0.85154,0.067745
0.29236,0.93615,0.19533
0.29236,0.93615,0.19534
0.13742,0.98163,0.13238
0.13742,0.98163,0.13238
0.015174,0.38874,-0.92122
0.29742,0.95234,0.067744
